datetime,open,high,low,close,volume,BB_MIDDLE,BB_UPPER,BB_LOWER,BBWIDTH,MACD,MACD_signal,RSI,BBp,ADX,DMIp,DMIm,STOCH_K,STOCH_D,OBV,buy_sell
2020-02-21 05:00:00,9707.39,9733.0,9650.0,9673.43,6291.024884,9795.089,10255.867386869762,9334.310613130237,0.09408355286404492,-85.88641356806693,-72.72563128105516,44.23887800113524,0.367985344509674,27.529260103300874,14.770741915486681,27.334591534325682,35.9366666666667,34.371111111111105,66137.59188100007,0.0
2020-02-21 09:00:00,9673.43,9719.0,9613.0,9694.56,7488.743784,9794.517,10255.789180141634,9333.244819858366,0.09418987789630336,-80.20769887478127,-74.22204479980039,45.34499429607272,0.3916507386492412,27.87344989391659,13.715688921523347,26.832032148287183,38.28444444444439,38.00592592592591,73626.33566500008,0.0
2020-02-21 13:00:00,9694.56,9755.51,9660.0,9722.56,8968.238602,9794.403999999999,10255.749172176442,9333.058827823555,0.09420586942838854,-72.61089734728193,-73.8998153092967,46.84958766060305,0.4221363912175913,27.845465348140703,14.17323433646033,24.915458423409525,41.3955555555555,38.53888888888884,82594.57426700008,0.0
2020-02-21 17:00:00,9722.62,9742.33,9660.0,9681.84,5443.853114,9788.967,10253.056784693465,9324.877215306537,0.09481894967946342,-69.07983179328767,-72.9358186060949,44.91317729374388,0.3845837556295719,27.819479698491666,13.160860455284592,23.135782821737415,36.87111111111113,38.85037037037032,77150.72115300008,0.0
2020-02-21 21:00:00,9681.84,9720.0,9550.21,9677.05,7095.607773,9787.706,10252.92333503474,9322.48866496526,0.09506156703822943,-65.90820115362294,-71.53029511560051,44.67923444356357,0.3810706398207006,28.39172894413388,12.220798994192835,25.868599676564724,36.33888888888881,38.20185185185179,70055.11338000008,0.0
2020-02-22 01:00:00,9677.05,9709.17,9637.0,9665.9,3546.999352,9779.467,10247.308936064986,9311.625063935015,0.09567841193492159,-63.56167343133893,-69.93657077874819,44.1033548870012,0.37862674201973867,28.923103243658794,11.347884780321918,24.020842556810102,39.17022120821345,37.46007373607111,66508.11402800008,0.0
2020-02-22 05:00:00,9665.44,9668.81,9560.02,9590.9,4697.110565,9756.837499999998,10214.58228064227,9299.092719357726,0.09383056356985993,-66.98178221380658,-69.34561306575988,40.3371635992734,0.31874451985321633,29.955395762697545,10.537321581727495,26.68072176497052,53.69750499282707,43.06887169664309,61811.00346300008,0.0
2020-02-22 09:00:00,9590.26,9658.09,9578.9,9634.61,3958.059108,9730.3325,10148.297025055941,9312.36797494406,0.08590960793085757,-65.41119186145443,-68.5587288248988,43.37220503623757,0.3854896836194551,30.913953101804957,9.784655754461244,24.774955924615487,65.99251779134214,52.953414664127536,65769.06257100007,0.0
2020-02-22 13:00:00,9633.1,9670.0,9607.42,9630.19,5257.867798,9704.360499999999,10074.431721052852,9334.289278947146,0.07626905885304915,-63.78783825933533,-67.6045507117861,43.133259373430846,0.39978888416534625,31.577512530743547,9.811652596028193,23.00531621571438,64.74923349554173,61.47975209323696,60511.194773000076,0.0
2020-02-22 17:00:00,9631.05,9680.0,9600.01,9666.93,4521.58248,9684.742,10015.051790450321,9354.43220954968,0.06821240884895459,-58.85822688150256,-65.85528594572939,45.80590386062548,0.4730374325633578,31.993736365653447,9.731598972547777,21.362079343163355,75.08368259683276,68.60847796123885,65032.77725300007,0.0
2020-02-22 21:00:00,9667.91,9697.0,9644.47,9650.86,2655.13832,9659.838500000002,9907.57369532157,9412.103304678434,0.05129178822639063,-55.60718404267027,-63.805665565117565,44.81380246662418,0.48187883641574075,32.023634836076845,10.125069983639044,19.8362165329374,70.56341593766713,70.13211067668051,62377.638933000075,0.0
2020-02-23 01:00:00,9650.85,9797.97,9645.0,9787.08,4025.659855,9642.2315,9765.095653527647,9519.367346472352,0.025484589024365872,-41.559817897796165,-59.35649603165329,53.923846946143016,1.089466072247857,30.12143157467057,16.534364138339487,18.41934392344187,95.82710656397309,80.49140169949098,66403.29878800007,0.0
2020-02-23 05:00:00,9786.5,9920.0,9786.46,9880.7,10780.07765,9656.577000000001,9816.911440086518,9496.242559913484,0.03320730318549049,-22.61216843503098,-52.00763051232884,58.94052120716876,1.1989234498809547,29.157991317171938,23.92870196477923,17.103676500338878,89.37234646691388,85.25428965618468,77183.37643800006,0.0
2020-02-23 09:00:00,9880.71,9990.0,9810.07,9825.57,8389.850451,9669.280499999999,9841.083226585086,9497.477773414912,0.035535782954085764,-11.907290155828377,-43.98756244102875,55.13371321542488,0.9548516286864542,28.92961801290332,27.019552853410527,15.881985321743247,62.61170103913231,82.60371802333974,68793.52598700006,0.0
2020-02-23 13:00:00,9825.39,9907.65,9800.0,9861.9,5895.239376,9682.014000000001,9871.31243154456,9492.715568455442,0.03910311047774961,-0.4864619865857094,-35.28734235014014,57.10008451053909,0.9751386436016376,28.566765952483003,25.089584792452634,15.426600530576772,70.87246185679527,74.28550312094713,74688.76536300006,0.0
2020-02-23 17:00:00,9861.9,9896.0,9846.1,9871.76,3320.287224,9697.3325,9896.234890859043,9498.430109140958,0.0410220833118886,9.25357674415136,-26.379158531281842,57.64267246662817,0.9384751215072434,28.22983189637843,23.297471592991734,14.32470049267843,73.11444098319663,68.86620129304139,78009.05258700006,0.0
2020-02-23 21:00:00,9871.75,9971.17,9835.51,9936.4,5290.975287,9715.439499999999,9932.292312316202,9498.586687683795,0.044640865154109234,21.935674590236886,-16.716191906978096,61.11488438550066,1.0094711422921465,28.61271501382978,26.75735933547306,13.301507600344257,87.81236499238267,77.26642261079151,83300.02787400005,-1.0
2020-02-24 01:00:00,9936.4,9990.0,9600.0,9753.71,13205.694054,9725.527,9928.69835967862,9522.35564032138,0.04178104891973863,17.048250685142193,-9.963303388554037,48.91135439706899,0.5693577087946341,26.678745837208993,24.846119382939268,25.621886591151714,46.27208440391996,69.06629679316642,70094.33382000006,0.0
2020-02-24 05:00:00,9753.64,9762.91,9667.71,9752.83,6087.277664,9733.3475,9927.43211994701,9539.26288005299,0.039880343313954555,12.954590922632633,-5.379724526316702,48.86074267414692,0.5501907364048713,24.88291731606112,23.071396569872174,23.791751834640877,44.84162054049018,59.64202331226426,64007.05615600006,0.0
2020-02-24 09:00:00,9752.81,9820.0,9694.74,9811.38,6242.514813,9738.508,9935.244285107428,9541.771714892571,0.04040378364066211,14.270332237783805,-1.4497131734965996,52.39064464314544,0.6852022364867959,23.50071111656611,24.679789525719436,22.09234098930939,58.458532955020935,49.857412633143674,70249.57096900005,0.0
2020-02-24 13:00:00,9811.98,9843.5,9668.0,9703.28,9668.905788,9740.0005,9935.10417160207,9544.89682839793,0.040062353508517765,6.515197003356661,0.14326886187405302,46.06809869304355,0.40589490269846396,21.970562855071776,22.916947416739472,21.983628133562036,30.255412308440988,44.518521934650686,60580.66518100005,0.0
2020-02-24 17:00:00,9703.0,9731.6,9473.56,9601.09,14309.627639,9735.327000000001,9939.290520277984,9531.363479722018,0.0419017297062508,-7.786919741602105,-1.4427688588211791,41.02751475746938,0.17092889989090007,21.632160538638914,21.280022601258082,30.141449031196032,24.694059329254227,37.80266819757203,46271.03754200005,0.0
2020-02-24 21:00:00,9601.14,9671.98,9563.32,9656.13,6282.576162,9732.005500000001,9938.985707492553,9525.02529250745,0.042535982432922365,-14.512886766951851,-4.056792440447315,44.54685651113128,0.3167083197973597,21.317929816236973,19.760020986882505,27.9884883861106,35.35163813802175,30.100369925238965,52553.61370400005,0.0
2020-02-25 01:00:00,9655.52,9671.12,9567.22,9579.44,4992.295731,9726.8855,9943.912879449003,9509.858120550998,0.04462422826895663,-25.734850826502225,-8.392404117658298,40.88562146383772,0.1603066848654295,21.026144145435165,18.348590916390894,25.989310644245556,20.501897606692147,26.849198357989355,47561.31797300005,0.0
2020-02-25 05:00:00,9579.94,9604.99,9486.18,9520.16,7470.742682,9719.041000000001,9954.234236556835,9483.847763443167,0.0483984451875105,-38.96260214579161,-14.506443723284962,38.267471854075154,0.07719660031137354,21.254241530186448,17.037977279505828,27.928680298471658,9.02331345364424,21.625616399452692,40090.575291000045,0.0
2020-02-25 09:00:00,9520.06,9645.0,9488.0,9627.22,8261.299977,9717.107,9954.763386637194,9479.450613362806,0.04891504984707781,-40.3418078558243,-19.673516549792833,45.10445746027114,0.3108887346309319,21.085618789282538,17.691435413466277,25.93377456286654,29.753698396715922,19.759636485684084,48351.87526800005,0.0
2020-02-25 13:00:00,9626.43,9675.0,9360.0,9397.47,13610.710851,9707.435500000001,9979.910123712634,9434.960876287369,0.056137302939099167,-59.29028175564417,-27.596869590963102,35.91247977632425,-0.0687970053440816,21.62335911683423,16.42776145536154,29.59739089810327,5.947619047618943,14.908210299326349,34741.16441700005,0.0
2020-02-25 17:00:00,9395.19,9460.56,9281.0,9359.95,12297.631351,9693.7025,10006.355733563743,9381.049266436255,0.06450646356513291,-76.45332789646272,-37.36816125206303,34.66987293309592,-0.03374228085818443,22.498956196451566,15.254349922835717,30.88825848988882,11.135401974612233,15.61223980631568,22443.53306600005,0.0
2020-02-25 21:00:00,9359.95,9426.02,9250.0,9315.84,7746.66396,9677.984999999999,10032.83935004708,9323.130649952918,0.07333227940466544,-92.54764236124538,-48.404057473899506,33.21481881713234,-0.010272735774481572,23.450862162289994,14.164753499776022,29.9798345804915,8.897297297297317,8.66010610650948,14696.869106000051,0.0
2020-02-26 01:00:00,9316.48,9377.44,9111.0,9170.13,15211.78851,9653.145,10074.566559736199,9231.723440263802,0.08731280007421376,-115.72606375261421,-61.86845872964245,28.900007275869214,-0.07307817889331464,24.862729057589142,13.152985392649164,33.17420792474018,6.726962457337793,8.919887243082428,-514.9194039999493,0.0
2020-02-26 05:00:00,9170.13,9220.0,9120.0,9148.08,8808.674449,9628.006,10106.166437483798,9149.8455625162,0.09932699200307912,-134.32595442958336,-76.35995786963065,28.300860125854925,-0.001846203050059333,26.173748317509784,12.213486436031365,30.804621644401596,4.2184300341296845,6.614229929588245,-9323.59385299995,0.0
2020-02-26 09:00:00,9148.08,9225.0,9102.0,9158.37,10057.742631,9596.5705,10111.917555405085,9081.223444594914,0.1074023382426223,-146.5468835419706,-90.39734300409864,29.040192019970164,0.07484912797691827,27.46898068376161,11.34109454774341,29.386087834259783,7.602157788267134,6.182516759911518,734.1487780000498,0.0
2020-02-26 13:00:00,9158.36,9303.36,8979.03,8995.29,22580.466193,9552.3,10114.83718739293,8989.762812607069,0.11778046907926484,-167.4608663674353,-105.81004767676599,24.694186861741912,0.0049127306752358695,29.12450038692045,10.531016365761738,32.14463749515842,1.8809212581119334,4.5671696935028985,-21846.31741499995,0.0
2020-02-26 17:00:00,8995.75,9030.0,8633.63,8831.14,27886.932404,9502.5785,10134.880745458231,8870.276254541768,0.13308014144965633,-195.03266640029324,-123.65457142147147,21.247352290768944,-0.030947426505979394,31.498045923348883,9.77880091106447,42.17273035836563,16.324894410143244,8.602657818840752,-49733.249818999946,0.0
2020-02-26 21:00:00,8831.14,8864.0,8713.03,8785.25,7584.741295,9448.746,10133.400133364115,8764.091866635883,0.14491957628326896,-218.07265028472466,-142.53818719412212,20.39048205553918,0.015451694755828338,33.702052492889564,9.080315131702722,39.16039247562523,13.8091204677724,10.67164537867584,-57317.991113999946,0.0
2020-02-27 01:00:00,8786.0,8792.52,8531.0,8739.68,16551.284715,9392.142,10115.630927339656,8668.653072660343,0.15406260410876593,-237.27397497725906,-161.4853447507495,19.547446436355955,0.04908639555883072,36.09139202231627,8.431721193723956,42.907343989760854,18.24125874125877,16.125091206391453,-73869.27582899995,0.0
2020-02-27 05:00:00,8739.68,8838.28,8667.58,8814.05,9961.738256,9336.024500000001,10055.865446861055,8616.183553138948,0.15420716748570087,-243.6811213890487,-177.92450007840935,24.99746299134597,0.1374376157148812,37.920195384924234,9.438671815494368,39.842533704777935,24.742132867132803,18.930837358721305,-63907.53757299995,0.0
2020-02-27 09:00:00,8814.21,8859.42,8730.0,8804.36,9960.097984,9288.556999999999,10017.572903258719,8559.541096741279,0.15697075514716008,-246.69696406051662,-191.67899287483084,24.76209035529145,0.16791053676907097,39.4353546981013,9.501287122502532,36.99663844015094,23.895104895104947,22.292832167832156,-73867.63555699994,0.0
2020-02-27 13:00:00,8804.27,8941.91,8747.03,8847.16,14411.713142,9243.2735,9963.320994757272,8523.226005242726,0.15579924033563933,-242.83419733234587,-201.91003376633387,27.98741271340414,0.22493932491666482,40.149866645148734,11.623442713492018,34.35402140871158,27.636363636363626,25.424533799533773,-59455.92241499994,0.0
2020-02-27 17:00:00,8847.0,8971.77,8846.71,8915.34,10768.270745,9198.4715,9880.168434646343,8516.774565353657,0.14821961119221666,-231.60161146460814,-207.84834930598876,32.92055644078387,0.2923333041339807,40.56308856838747,11.818161878996905,31.900162736660757,33.59615384615386,28.375874125874123,-48687.65166999994,0.0
2020-02-27 21:00:00,8915.34,8917.66,8650.0,8823.21,10830.47392,9154.467999999999,9812.157622417511,8496.778377582486,0.1436871312276175,-227.5112195572401,-211.78092335623904,29.93626191867689,0.24816540453962674,41.50530040692452,10.974007459068554,36.4853202499317,31.43530272386928,30.889273402128904,-59518.12558999994,0.0
2020-02-28 01:00:00,8823.25,8900.0,8784.01,8837.51,5701.193812,9116.289,9753.136123583627,8479.441876416375,0.13971630859522463,-220.5730353613544,-213.53934575726214,30.982079726643335,0.28112565035131754,42.38021139985178,10.1901497834208,33.87922594636515,34.24616209693639,33.092539555653154,-53816.93177799994,0.0
2020-02-28 05:00:00,8837.0,8860.0,8695.1,8728.74,7061.154764,9069.9195,9675.549409727659,8464.289590272341,0.1335469206154826,-221.30029235476286,-215.09153507676226,27.606614394797674,0.21832674169492167,43.43118602461306,9.462281941747886,34.644603888208394,23.36137233590091,29.680945718902176,-60878.08654199994,0.0
2020-02-28 09:00:00,8728.39,8779.55,8541.1,8585.96,15188.772251,9020.2455,9612.741837647034,8427.749162352968,0.13137033524132644,-230.73799749370482,-218.22082756015078,23.922209823705543,0.13351208066140158,44.774173141730984,8.786404660194465,37.74313688651289,7.115852711170838,21.57446238133603,-76066.85879299993,0.0
2020-02-28 13:00:00,8586.43,8724.64,8445.0,8715.94,19466.397577,8980.0345,9537.82061495889,8422.24838504111,0.12422805613027206,-225.13394314394463,-219.60345067690957,32.724665868892046,0.2632654408944335,46.21079276102309,8.15880432732343,38.31269605862045,31.564844587352663,20.68068987814145,-56600.46121599994,0.0
2020-02-28 17:00:00,8715.0,8738.0,8485.0,8577.21,14660.758383,8927.534,9423.016299663543,8432.051700336457,0.11100093254498791,-229.24445391670815,-221.53165132486927,28.8834120202129,0.1464818216131153,47.42731730744628,8.01080246427064,35.576074911576136,15.402628267859528,18.027775188794326,-71261.21959899995,0.0
2020-02-28 21:00:00,8577.21,8799.0,8567.97,8692.91,9076.93219,8892.306,9345.488014480154,8439.123985519847,0.10192677005945434,-220.62283752594703,-221.34988856508483,35.66586666602632,0.2800045085320425,47.99554230180581,9.485863824234448,33.03492670360641,42.37777777777775,29.78175021099663,-62184.287408999946,0.0
2020-02-29 01:00:00,8690.8,8773.17,8656.0,8714.73,4954.843997,8860.045,9262.02774100143,8458.06225899857,0.09074056418481612,-209.61316271807664,-219.00254339568318,36.888318643481995,0.31925219023335666,48.523179796568236,8.808302122503415,30.675289081920237,51.20451050743197,36.32830551768973,-57229.44341199995,0.0
2020-02-29 05:00:00,8714.53,8790.0,8696.42,8745.81,6355.794503,8831.5435,9173.85973804969,8489.22726195031,0.07752127089668767,-196.11927889175968,-214.4258904948985,38.675766688097966,0.37477441840261866,48.82365438339954,8.815914075647122,28.484197004640222,57.10461871404963,50.2289689997531,-50873.64890899995,0.0
2020-02-29 09:00:00,8745.82,8763.71,8600.0,8696.98,6704.771949,8807.886,9115.296202165848,8500.475797834153,0.06980340167114953,-187.20744080684744,-208.98220055728834,36.907185497283486,0.3196123628646403,49.43555741989357,8.186205927386613,30.237933790660687,47.83491846536427,52.048015895615265,-57578.420857999954,0.0
2020-02-29 13:00:00,8696.95,8698.87,8572.22,8650.0,8278.041523,8782.982,9052.746712654452,8513.217287345547,0.061428957193457194,-181.839505659902,-203.55366157781108,35.23761945515429,0.25352224779239474,50.09563753211076,7.6014769325732825,29.188774900795263,38.91641513373955,47.95198410438447,-65856.46238099996,0.0
